1,17.39613,42.23429,False,no,null
1,24.72225,48.92124,False,no,null
1,22.51171,44.62378,False,no,null
1,14.0788,37.17162,False,no,null
0.3421191,25.78847,9.424345,False,no,null
0.3412372,32.55782,7.621039,False,no,null
0.3412372,28.92739,1.555725,False,no,null
0.3412372,21.01969,3.824902,False,no,null
1,17.39613,41.56073,False,no,null
1,24.72225,48.36494,False,no,null
1,22.51171,44.24226,False,no,null
1,14.0788,36.68111,False,no,null
0.2919224,25.78847,9.201351,False,no,null
0.2910413,32.55782,8.23036,False,no,null
0.2910413,28.92739,2.061054,False,no,null
0.2910413,21.01969,3.813057,False,no,null
1,17.39613,41.22482,False,no,null
1,24.72225,48.08962,False,no,null
1,22.51171,44.05971,False,no,null
1,14.0788,36.44355,False,no,null
0.2416614,25.78847,9.000463,False,no,null
0.2408252,32.55782,8.160751,False,no,null
0.2408252,28.92739,2.064807,False,no,null
0.2408252,21.01969,4.193704,False,no,null
1,17.39613,41.32741,False,no,null
1,24.72225,48.24597,False,no,null
1,22.51171,44.29105,False,no,null
1,14.0788,36.63302,False,no,null
0.1913186,25.78847,8.494942,False,no,null
0.1904814,32.55782,8.295515,False,no,null
0.1904814,28.92739,2.143437,False,no,null
0.1904814,21.01969,4.049139,False,no,null
1,17.39613,41.23316,False,no,null
1,24.72225,48.1536,False,no,null
1,22.51171,44.20351,False,no,null
1,14.0788,36.5425,False,no,null
0.1410531,25.78847,8.547993,False,no,null
0.1402007,32.55782,8.71716,False,no,null
0.1402007,28.92739,2.125449,False,no,null
0.1402007,21.01969,3.136916,False,no,null
1,17.39613,41.15052,False,no,null
1,24.72225,47.93594,False,no,null
1,22.51171,43.61429,False,no,null
1,14.0788,36.17474,False,no,null
0.09084533,25.78847,8.959711,False,no,null
0.08999104,32.55782,8.451858,False,no,null
0.08999104,28.92739,2.193803,False,no,null
0.08999104,21.01969,3.884774,False,no,null
1,17.39613,41.07384,False,no,null
1,24.72225,48.03832,False,no,null
1,22.51171,44.15625,False,no,null
1,14.0788,36.45758,False,no,null
0.04067783,25.78847,8.988449,False,no,null
0.03982059,32.55782,7.970875,False,no,null
0.03982059,28.92739,2.050647,False,no,null
0.03982059,21.01969,3.891035,False,no,null
1,17.39613,41.1986,False,no,null
1,24.72225,48.18013,False,no,null
1,22.51171,44.32054,False,no,null
1,14.0788,36.61024,False,no,null
0,25.78847,9.243258,False,no,null
0,32.55782,7.015238,False,no,null
0,28.92739,1.808256,False,no,null
0,21.01969,4.504042,False,no,null
1,17.39613,41.24205,False,no,null
1,24.72225,48.22125,False,no,null
1,22.51171,44.35724,False,no,null
1,14.0788,36.64945,False,no,null
0,21.01969,4.506137,False,yes,down
0,25.78847,7.971598,False,no,null
0,32.55782,6.652956,False,no,null
0,28.92739,1.772137,False,no,null
0,21.01428,4.480061,False,no,null
1,17.39613,41.12524,False,no,null
1,24.72225,48.11733,False,no,null
1,22.51171,44.2751,False,no,null
1,14.0788,36.55534,False,no,null
0,28.92739,1.768633,False,yes,down
0,25.78847,8.859874,False,no,null
0,32.55782,6.144013,False,no,null
0,28.92346,0.3078405,False,no,null
0,21.01428,7.130045,False,no,null
1,17.39613,44.94248,False,no,null
1,24.72225,51.82664,False,no,null
1,22.51171,47.36392,False,no,null
1,14.0788,40.09084,False,no,null
0,25.78847,12.43552,True,no,null
0,32.55782,5.885459,True,no,null
0,28.92346,1.877817,True,no,null
0,21.01428,10.35279,True,no,null
1,17.39613,48.12579,True,no,null
1,24.72225,55.01304,True,no,null
1,22.51171,50.88263,True,no,null
1,14.0788,43.34396,True,no,null
0.03903789,25.78847,15.74259,True,no,null
0.03989999,32.55782,8.190205,True,no,null
0.03989999,28.92346,5.867628,True,no,null
0.03989999,21.01428,14.3468,True,no,null
1,17.39613,52.01366,True,no,null
1,24.72225,58.96891,True,no,null
1,22.51171,54.87756,True,no,null
1,14.0788,47.32479,True,no,null
0.08928933,25.78847,18.06053,True,no,null
0.09015987,32.55782,10.01951,True,no,null
0.09015987,28.92346,9.503945,True,no,null
0.09015987,21.01428,17.94678,True,no,null
1,17.39613,55.70305,True,no,null
1,24.72225,62.64291,True,no,null
1,22.51171,58.37429,True,no,null
1,14.0788,50.97609,True,no,null
0.1396755,25.78847,21.08725,True,no,null
0.1405424,32.55782,13.10134,True,no,null
0.1405424,28.92346,11.73723,True,no,null
0.1405424,21.01428,20.16563,True,no,null
1,17.39613,57.93932,True,no,null
1,24.72225,64.88053,True,no,null
1,22.51171,60.69224,True,no,null
1,14.0788,53.20743,True,no,null
0.1609892,28.92346,11.91744,True,yes,up
0.1900197,25.78847,21.27443,True,no,null
0.1908793,32.55782,13.50722,True,no,null
0.1908793,28.92739,11.81214,True,no,null
0.1908793,21.01428,20.23501,True,no,null
1,17.39613,57.99663,True,no,null
1,24.72225,64.94359,True,no,null
1,22.51171,60.76307,True,no,null
1,14.0788,53.27373,True,no,null
0.1917276,21.01428,20.23638,True,yes,up
0.240103,25.78847,21.50602,True,no,null
0.2409439,32.55782,13.72802,True,no,null
0.2409439,28.92739,12.03279,True,no,null
0.2409439,21.01969,20.46554,True,no,null
1,17.39613,58.2071,True,no,null
1,24.72225,65.16143,True,no,null
1,22.51171,60.98933,True,no,null
1,14.0788,53.49535,True,no,null
0.2902646,25.78847,22.35985,True,no,null
0.2911295,32.55782,14.78339,True,no,null
0.2911295,28.92739,12.35523,True,no,null
0.2911295,21.01969,20.83425,True,no,null
1,17.39613,58.28113,True,no,null
1,24.72225,65.36949,True,no,null
1,22.51171,61.35611,True,no,null
1,14.0788,53.77097,True,no,null
0.3405028,25.78847,23.98363,True,no,null
0.3413481,32.55782,16.8253,True,no,null
0.3413481,28.92739,13.11034,True,no,null
0.3413481,21.01969,21.50437,True,no,null
1,17.39613,58.2592,True,no,null
1,24.72225,65.52692,True,no,null
1,22.51171,61.84652,True,no,null
1,14.0788,54.08651,True,no,null
0.3912371,25.78847,25.23704,True,no,null
0.3920925,32.55782,18.36357,True,no,null
0.3920925,28.92739,14.02155,True,no,null
0.3920925,21.01969,22.27761,True,no,null
1,17.39613,58.50954,True,no,null
1,24.72225,65.89459,True,no,null
1,22.51171,62.41425,True,no,null
1,14.0788,54.56012,True,no,null
0.4414569,25.78847,25.94895,True,no,null
0.4423222,32.55782,19.3323,True,no,null
0.4423222,28.92739,14.47779,True,no,null
0.4423222,21.01969,22.56583,True,no,null
1,17.39613,58.3047,True,no,null
1,24.72225,65.78067,True,no,null
1,22.51171,62.46833,True,no,null
1,14.0788,54.5402,True,no,null
0.4916493,25.78847,26.79216,True,no,null
0.4925067,32.55782,21.54106,True,no,null
0.4925067,28.92739,14.79796,True,no,null
0.4925067,21.01969,21.74356,True,no,null
1,17.39613,55.16877,True,no,null
1,24.72225,62.92768,True,no,null
1,22.51171,60.22762,True,no,null
1,14.0788,52.0679,True,no,null
0.5420966,25.78847,30.59953,True,no,null
0.5429299,32.55782,25.30672,True,no,null
0.5429299,28.92739,18.61354,True,no,null
0.5429299,21.01969,25.07857,True,no,null
1,17.39613,56.78144,True,no,null
1,24.72225,64.73624,True,no,null
1,22.51171,62.48917,True,no,null
1,14.0788,54.2056,True,no,null
0.5922363,25.78847,31.56353,True,no,null
0.5930982,32.55782,27.0934,True,no,null
0.5930982,28.92739,19.68588,True,no,null
0.5930982,21.01969,25.48995,True,no,null
1,17.39613,55.22206,True,no,null
1,24.72225,63.36245,True,no,null
1,22.51171,61.67411,True,no,null
1,14.0788,53.27637,True,no,null
0.6426041,25.78847,32.97137,True,no,null
0.6434855,32.55782,29.24106,True,no,null
0.6434855,28.92739,21.38703,True,no,null
0.6434855,21.01969,26.25789,True,no,null
1,17.39613,53.24251,True,no,null
1,24.72225,61.4967,True,no,null
1,22.51171,60.24076,True,no,null
1,14.0788,51.78677,True,no,null
0.6928192,25.78847,32.48601,True,no,null
0.693666,32.55782,29.20727,True,no,null
0.693666,28.92739,21.14007,True,no,null
0.693666,21.01969,25.47899,True,no,null
1,17.39613,51.91895,True,no,null
1,24.72225,60.19767,True,no,null
1,22.51171,59.05848,True,no,null
1,14.0788,50.59368,True,no,null
0.7430856,25.78847,30.58843,True,no,null
0.7439256,32.55782,27.7914,True,no,null
0.7439256,28.92739,19.57208,True,no,null
0.7439256,21.01969,23.11313,True,no,null
1,17.39613,48.825,True,no,null
1,24.72225,57.05758,True,no,null
1,22.51171,55.77457,True,no,null
1,14.0788,47.31929,True,no,null
0.7931857,25.78847,29.42807,True,no,null
0.7940385,32.55782,27.08886,True,no,null
0.7940385,28.92739,18.7118,True,no,null
0.7940385,21.01969,21.92932,True,no,null
1,17.39613,46.74856,True,no,null
1,24.72225,55.01641,True,no,null
1,22.51171,53.90216,True,no,null
1,14.0788,45.43198,True,no,null
0.8434198,25.78847,28.23722,True,no,null
0.8442789,32.55782,26.3223,True,no,null
0.8442789,28.92739,17.87239,True,no,null
0.8442789,21.01969,20.46865,True,no,null
1,17.39613,45.22008,True,no,null
1,24.72225,53.4302,True,no,null
1,22.51171,52.11815,True,no,null
1,14.0788,43.662,True,no,null
0.8936328,25.78847,26.74162,True,no,null
0.8944661,32.55782,25.29059,True,no,null
0.8944661,28.92739,16.86253,True,no,null
0.8944661,21.01969,18.83133,True,no,null
1,17.39613,43.97778,True,no,null
1,24.72225,52.20103,True,no,null
1,22.51171,50.80412,True,no,null
1,14.0788,42.36514,True,no,null
0.9442084,25.78847,25.11885,True,no,null
0.9450655,32.55782,24.00507,True,no,null
0.9450655,28.92739,15.53445,True,no,null
0.9450655,21.01969,17.2056,True,no,null
1,17.39613,42.68261,True,no,null
1,24.72225,50.83062,True,no,null
1,22.51171,49.34916,True,no,null
1,14.0788,40.90713,True,no,null
0.9950269,25.78847,22.02752,True,no,null
0.9958861,32.55782,21.11895,True,no,null
0.9958861,28.92739,12.69702,True,no,null
0.9958861,21.01969,14.15683,True,no,null
1,17.39613,40.826,True,no,null
1,24.72225,48.85675,True,no,null
1,22.51171,46.99323,True,no,null
1,14.0788,38.62457,True,no,null
1,25.78847,21.61884,True,no,null
1,32.55782,21.99147,True,no,null
1,28.92739,13.71694,True,no,null
1,21.01969,13.26783,True,no,null
1,17.39613,37.99041,True,no,null
1,24.72225,46.00006,True,no,null
1,22.51171,44.20527,True,no,null
1,14.0788,35.79626,True,no,null
1,25.78847,21.01532,True,no,null
1,32.55782,22.03974,True,no,null
1,28.92739,14.0248,True,no,null
1,21.01969,12.57352,True,no,null
1,17.39613,36.24084,True,no,null
1,24.72225,44.31706,True,no,null
1,22.51171,42.75116,True,no,null
1,14.0788,34.3083,True,no,null
1,25.78847,22.67469,True,no,null
1,32.55782,24.28877,True,no,null
1,28.92739,16.51588,True,no,null
1,21.01969,14.19337,True,no,null
1,17.39613,34.59291,True,no,null
1,24.72225,42.67837,True,no,null
1,22.51171,41.18171,True,no,null
1,14.0788,32.72857,True,no,null
1,25.78847,26.04442,True,no,null
1,32.55782,27.49751,True,no,null
1,28.92739,19.65309,True,no,null
1,21.01969,17.56254,True,no,null
1,17.39613,33.9338,True,no,null
1,24.72225,42.30303,True,no,null
1,22.51171,41.90377,True,no,null
1,14.0788,33.43476,True,no,null
1,25.78847,28.41643,True,no,null
1,32.55782,29.04104,True,no,null
1,28.92739,20.8463,True,no,null
1,21.01969,19.96696,True,no,null
1,17.39613,35.73109,True,no,null
1,24.72225,44.15453,True,no,null
1,22.51171,44.05498,True,no,null
1,14.0788,35.608,True,no,null
1,27.21333,29.31734,True,no,null
1,34.03973,30.15489,True,no,null
1,30.41529,22.00802,True,no,null
1,22.51559,20.84567,True,no,null
1,15.92493,36.75905,True,no,null
1,23.33964,45.14725,True,no,null
1,21.41956,44.79239,True,no,null
1,12.94844,36.32232,True,no,null
1,28.5006,29.42027,True,no,null
1,34.9607,30.05949,True,no,null
1,30.79536,21.85233,True,no,null
1,23.20318,20.96434,True,no,null
1,16.03206,38.21577,True,no,null
1,23.89827,46.64314,True,no,null
1,22.78763,46.44627,True,no,null
1,14.32395,37.96441,True,no,null
1,28.97676,30.74568,True,no,null
1,34.85219,31.30937,True,no,null
1,29.99121,23.06273,True,no,null
1,22.90089,22.29146,True,no,null
1,18.07551,37.67118,True,no,null
1,26.24721,46.08383,True,no,null
1,25.72651,45.86724,True,no,null
1,17.31074,37.40591,True,no,null
0.9501824,15.33068,5.644522,False,no,null
0.9493102,21.25576,6.433265,False,no,null
0.9493102,17.54444,4.553484,False,no,null
0.9493102,9.540954,2.756613,False,no,null
1,28.78382,40.38487,False,no,null
1,35.65645,46.73063,False,no,null
1,32.02487,42.04084,False,no,null
1,24.13955,34.85138,False,no,null
0.8993537,16.06174,6.547068,False,no,null
0.8984954,22.27127,7.608873,False,no,null
0.8984954,18.76167,4.069656,False,no,null
0.8984954,10.67568,2.250746,False,no,null
1,27.59616,40.38288,False,no,null
1,34.4208,47.03106,False,no,null
1,30.77568,42.72312,False,no,null
1,22.88885,35.27211,False,no,null
0.8486519,19.24312,7.80559,False,no,null
0.8478186,26.05991,7.902543,False,no,null
0.8478186,22.94385,2.959037,False,no,null
0.8478186,14.75124,3.531863,False,no,null
1,23.50058,41.05761,False,no,null
1,30.22322,47.90072,False,no,null
1,26.66295,43.83036,False,no,null
1,18.70152,36.2426,False,no,null
0.7978827,19.24312,8.219615,False,no,null
0.7970493,26.05991,6.525537,False,no,null
0.7970493,22.94385,1.195963,False,no,null
0.7970493,14.75124,4.650074,False,no,null
1,23.50058,42.83965,False,no,null
1,30.22322,49.46397,False,no,null
1,26.66295,45.07076,False,no,null
1,18.70152,37.68189,False,no,null
0.7493708,19.71031,7.822288,False,no,null
0.7439528,26.55836,4.346843,False,no,null
0.7439528,23.4438,1.810745,False,no,null
0.7439528,15.25652,6.623904,False,no,null
1,22.99488,44.82273,False,no,null
1,29.72667,51.32776,False,no,null
1,26.21111,46.74173,False,no,null
1,18.22394,39.48832,False,no,null
0.6945375,18.0744,8.389133,False,no,null
0.6937041,25.61455,3.645347,False,no,null
0.6937041,23.69662,1.926649,False,no,null
0.6937041,15.23511,7.698809,False,no,null
1,23.87349,45.85068,False,no,null
1,29.8301,52.5252,False,no,null
1,25.32763,48.14001,False,no,null
1,17.93314,40.75352,False,no,null
0.6445313,13.81916,8.943837,False,no,null
0.643671,21.75364,3.257737,False,no,null
0.643671,21.01611,2.364298,False,no,null
0.643671,12.62637,7.985075,False,no,null
1,28.18979,46.18385,False,no,null
1,33.67512,52.80384,False,no,null
1,28.44966,48.3406,False,no,null
1,21.68027,41.00629,False,no,null
0.5938289,9.791683,9.232459,False,no,null
0.5929543,18.13385,3.050753,False,no,null
0.5929543,18.98502,2.585963,False,no,null
0.5929543,11.29034,7.931003,False,no,null
1,32.69952,46.1472,False,no,null
1,37.81516,52.72277,False,no,null
1,32.06493,48.20243,False,no,null
1,25.83472,40.90657,False,no,null
0.5434281,6.732113,9.483328,False,no,null
0.5425541,15.13161,2.898026,False,no,null
0.5425541,17.99114,2.58117,False,no,null
0.5425541,11.83371,8.163652,False,no,null
1,37.26179,46.38203,False,no,null
1,42.07819,52.94351,False,no,null
1,35.93828,48.40083,False,no,null
1,30.15671,41.12078,False,no,null
0.4928042,6.270741,9.357268,False,no,null
0.4919616,13.17768,2.828949,False,no,null
0.4919616,18.20679,2.594744,False,no,null
0.4919616,14.0413,8.399707,False,no,null
1,41.85906,46.61813,False,no,null
1,46.42974,53.18231,False,no,null
1,39.99398,48.63895,False,no,null
1,34.58293,41.35987,False,no,null
0.4422447,8.824952,9.138444,False,no,null
0.4414044,12.76298,2.63977,False,no,null
0.4414044,19.59208,2.809134,False,no,null
0.4414044,17.28687,8.634502,False,no,null
1,46.48092,46.85386,False,no,null
1,50.84704,53.41025,False,no,null
1,44.18181,48.85276,False,no,null
1,39.07795,41.58391,False,no,null
0.3919376,12.61799,8.946622,False,no,null
0.3910609,13.99101,2.556382,False,no,null
0.3910609,21.88046,3.034692,False,no,null
0.3910609,21.02902,8.757675,False,no,null
1,51.04193,46.97741,False,no,null
1,55.23829,53.52782,False,no,null
1,48.39421,48.96053,False,no,null
1,43.5432,41.69872,False,no,null
0.341709,16.9901,8.840494,False,no,null
0.3408311,16.58455,2.569688,False,no,null
0.3408311,24.94481,3.077521,False,no,null
0.3408311,25.21625,8.753079,False,no,null
1,55.77394,46.97281,False,no,null
1,59.82048,53.5205,False,no,null
1,52.82732,48.94979,False,no,null
1,48.19717,41.69033,False,no,null
0.2913178,21.46833,8.955712,False,no,null
0.2904826,19.94888,2.701141,False,no,null
0.2904826,28.43015,3.139124,False,no,null
0.2904826,29.51618,8.784664,False,no,null
1,60.43752,47.00397,False,no,null
1,64.35727,53.54175,False,no,null
1,57.24427,48.95786,False,no,null
1,52.79908,41.70763,False,no,null
0.2454166,26.35658,8.991015,False,no,null
0.2355372,24.01312,2.624585,False,no,null
0.2355372,32.45686,3.141025,False,no,null
0.2355372,34.227,8.706254,False,no,null
1,65.4931,46.92377,False,no,null
1,69.31071,53.44987,False,no,null
1,62.10068,48.83988,False,no,null
1,57.80888,41.61152,False,no,null
0.1863489,26.59315,9.234777,False,no,null
0.18549,25.40212,2.828291,False,no,null
0.18549,33.88443,3.088247,False,no,null
0.18549,34.78624,9.091062,False,no,null
1,64.27375,47.26273,False,no,null
1,67.7047,53.69706,False,no,null
1,60.2813,48.97895,False,no,null
1,56.40057,41.82499,False,no,null
0.1361218,23.77206,9.247359,False,no,null
0.1352634,23.97831,2.779072,False,no,null
0.1352634,32.33385,3.015862,False,no,null
0.1352634,32.1812,9.042109,False,no,null
1,60.02346,47.2187,False,no,null
1,63.25901,53.65954,False,no,null
1,55.75825,48.95024,False,no,null
1,52.05858,41.78977,False,no,null
0.08568022,21.28647,9.079912,False,no,null
0.08481839,23.32738,2.910608,False,no,null
0.08481839,31.25392,3.011387,False,no,null
0.08481839,29.76163,8.970167,False,no,null
1,55.23276,47.15226,False,no,null
1,58.21526,53.60101,False,no,null
1,50.61982,48.90264,False,no,null
1,47.1594,41.7341,False,no,null
0.03523292,20.01746,8.799124,False,no,null
0.03438791,23.72993,3.027409,False,no,null
0.03438791,31.02345,3.000883,False,no,null
0.03438791,28.28504,8.531564,False,no,null
1,51.10214,46.74955,False,no,null
1,53.8201,53.28127,False,no,null
1,46.13048,48.58074,False,no,null
1,42.92841,41.42839,False,no,null
0,19.78238,8.99413,False,no,null
0,25.00223,3.473478,False,no,null
0,31.48271,2.708693,False,no,null
0,27.52076,8.103514,False,no,null
1,47.06654,46.32162,False,no,null
1,49.46967,52.88531,False,no,null
1,41.67416,48.34657,False,no,null
1,38.79106,41.06368,False,no,null
0,20.78522,9.110558,False,no,null
0,27.30868,3.547386,False,no,null
0,32.77957,2.632006,False,no,null
0,27.5819,8.072924,False,no,null
1,42.69009,46.29062,False,no,null
1,44.66351,52.85772,False,no,null
1,36.73409,48.32391,False,no,null
1,34.30754,41.03757,False,no,null
0,22.71068,9.048783,False,no,null
0,30.03502,3.5177,False,no,null
0,34.59723,2.630462,False,no,null
0,28.47177,8.044342,False,no,null
1,38.89358,46.26128,False,no,null
1,40.38558,52.8334,False,no,null
1,32.32071,48.30657,False,no,null
1,30.43591,41.01539,False,no,null
0,25.32856,9.132286,False,no,null
0,33.1545,3.484721,False,no,null
0,36.88891,2.592384,False,no,null
0,30.05174,8.0244,False,no,null
1,35.37878,46.24028,False,no,null
1,36.28715,52.81786,False,no,null
1,28.07952,48.29846,False,no,null
1,26.89535,41.00217,False,no,null
0,28.46675,9.304309,False,no,null
0,36.5978,3.717345,False,no,null
0,39.59387,2.519547,False,no,null
0,32.22781,7.98465,False,no,null
1,32.15065,46.19637,False,no,null
1,32.33542,52.78874,False,no,null
1,23.98645,48.28927,False,no,null
1,23.73678,40.97935,False,no,null
0,32.03538,9.294417,False,no,null
0,40.3472,3.562161,False,no,null
0,42.68844,2.458728,False,no,null
0,34.93812,8.174734,False,no,null
1,29.25904,46.38812,False,no,null
1,28.52902,52.9757,False,no,null
1,20.06851,48.46659,False,no,null
1,21.0934,41.16362,False,no,null
0,35.87105,9.347972,False,no,null
0,44.28263,3.69349,False,no,null
0,46.05962,2.361176,False,no,null
0,38.04299,8.197766,False,no,null
1,26.89006,46.40848,False,no,null
1,25.03573,53.00396,False,no,null
1,16.57399,48.50474,False,no,null
1,19.26097,41.19511,False,no,null
0,39.82731,9.307243,False,no,null
0,48.28863,3.42,False,no,null
0,49.58864,2.516104,False,no,null
0,41.39392,8.433993,False,no,null
1,25.21397,46.65248,False,no,null
1,22.05158,53.21643,False,no,null
1,13.86542,48.67217,False,no,null
1,18.48573,41.39379,False,no,null
0,44.21751,8.549029,False,yes,down
0,44.0606,9.28777,False,no,null
0,52.54267,3.213081,False,no,null
0,53.41844,2.651738,False,no,null
0,45.09885,8.573805,False,no,null
1,24.30461,46.80653,False,no,null
1,19.65256,53.35714,False,no,null
1,12.33984,48.79307,False,no,null
1,18.88816,41.52867,False,no,null
0,48.32674,8.995395,False,no,null
0,56.81071,2.936093,False,no,null
0,57.32701,2.898195,False,no,null
0,48.93029,8.930592,False,no,null
1,24.31806,47.16235,False,no,null
1,18.24215,53.69423,False,no,null
1,12.5656,49.10009,False,no,null
1,20.408,41.85733,False,no,null
0,59.42789,2.974421,False,yes,down
0,52.59622,9.453143,False,no,null
0,61.0713,3.497226,False,no,null
0,61.27894,2.701926,False,no,null
0,52.83717,9.575579,False,no,null
1,25.20798,47.80651,False,no,null
1,17.9907,54.37303,False,no,null
1,14.38235,49.62569,False,no,null
1,22.77343,42.52708,False,no,null
0,57.11451,11.15167,True,no,null
0,65.5754,5.083016,True,no,null
0,65.52608,3.38146,True,no,null
0,57.05788,10.51478,True,no,null
1,27.0876,48.74625,True,no,null
1,19.10816,55.30523,True,no,null
1,17.50281,50.71942,True,no,null
1,25.98008,43.474,True,no,null
0,57.15162,12.69167,True,no,null
0,65.63552,6.019303,True,no,null
0,66.05389,4.207911,True,no,null
0,57.63161,12.07662,True,no,null
1,29.66016,50.28698,True,no,null
1,22.00408,56.90264,True,no,null
1,19.23351,52.36613,True,no,null
1,27.6672,45.0897,True,no,null
0.04429875,53.62614,16.76331,True,no,null
0.04517609,62.10541,8.990371,True,no,null
0.04517609,62.96622,7.63421,True,no,null
0.04517609,54.62075,15.88357,True,no,null
1,29.64532,53.88738,True,no,null
1,22.78116,60.70394,True,no,null
1,18.24965,56.34947,True,no,null
1,26.32325,48.95994,True,no,null
0.09486912,50.20064,20.81665,True,no,null
0.09573247,58.64779,13.13096,True,no,null
0.09573247,59.98429,11.23851,True,no,null
0.09573247,51.75573,19.67778,True,no,null
1,30.24475,57.1068,True,no,null
1,24.34249,64.22737,True,no,null
1,18.32862,60.20856,True,no,null
1,25.65397,52.67519,True,no,null
0.1452243,46.99815,24.20776,True,no,null
0.1461038,55.37509,16.57794,True,no,null
0.1461038,57.23468,13.41359,True,no,null
0.1461038,49.17555,21.81849,True,no,null
1,31.54454,58.59257,True,no,null
1,26.65676,65.85958,True,no,null
1,19.57795,62.17419,True,no,null
1,25.84127,54.41724,True,no,null
0.1956737,44.06929,25.45858,True,no,null
0.1965149,52.32389,17.93698,True,no,null
0.1965149,54.75449,14.9315,True,no,null
0.1965149,46.92938,23.20208,True,no,null
1,33.46528,59.40672,True,no,null
1,29.54934,66.80645,True,no,null
1,21.79929,63.3423,True,no,null
1,26.86951,55.48245,True,no,null
0.2457947,41.47213,26.27983,True,no,null
0.2466281,49.53524,19.62873,True,no,null
0.2466281,52.58194,14.815,True,no,null
0.2466281,45.06727,22.90909,True,no,null
1,35.90753,58.57803,True,no,null
1,32.86795,66.11189,True,no,null
1,24.73216,62.81018,True,no,null
1,28.64836,54.87815,True,no,null
0.2873697,39.36614,26.79869,True,no,null
0.2993186,47.13298,20.49941,True,no,null
0.2993186,50.86562,15.08667,True,no,null
0.2993186,43.76889,22.8525,True,no,null
1,38.99775,57.35089,True,no,null
1,36.71665,65.00668,True,no,null
1,28.37713,62.05895,True,no,null
1,31.27257,53.98674,True,no,null
0.3378735,34.95063,25.9722,True,no,null
0.3499211,42.64064,20.49622,True,no,null
0.3499211,46.54551,13.99481,True,no,null
0.3499211,39.62367,21.22598,True,no,null
1,38.28495,55.28827,True,no,null
1,37.0022,62.97344,True,no,null
1,28.52636,60.11199,True,no,null
1,30.17165,52.00567,True,no,null
0.3882709,30.47359,24.46231,True,no,null
0.4005174,38.09933,19.55169,True,no,null
0.4005174,42.15015,12.47107,True,no,null
0.4005174,35.40786,19.27857,True,no,null
1,37.74928,52.88633,True,no,null
1,37.49049,60.71312,True,no,null
1,29.04361,57.8884,True,no,null
1,29.37691,49.76514,True,no,null
0.4501123,25.17118,22.97633,True,no,null
0.4509697,32.68821,18.70098,True,no,null
0.4509697,36.95464,11.08025,True,no,null
0.4509697,30.50762,16.63762,True,no,null
1,37.82498,48.71223,True,no,null
1,38.77169,56.49125,True,no,null
1,30.55142,53.92554,True,no,null
1,29.34066,45.71198,True,no,null
0.5009488,20.62876,19.69414,True,no,null
0.501813,28.00241,18.49314,True,no,null
0.501813,32.51172,10.07238,True,no,null
0.501813,26.42768,12.09369,True,no,null
1,38.51818,42.89653,True,no,null
1,40.4472,50.61227,True,no,null
1,32.54705,48.00941,True,no,null
1,30.11619,39.79213,True,no,null
0.5516358,16.33624,22.45321,True,no,null
0.5524704,23.48846,21.7282,True,no,null
0.5524704,28.30471,13.32837,True,no,null
0.5524704,22.7227,14.48025,True,no,null
1,39.71264,42.02086,True,no,null
1,42.50323,49.96078,True,no,null
1,34.97541,47.89665,True,no,null
1,31.52536,39.54443,True,no,null
0.60168,11.62325,23.54164,True,no,null
0.6025134,18.29032,22.68172,True,no,null
0.6025134,23.59782,14.2298,True,no,null
0.6025134,18.90559,15.32386,True,no,null
1,41.68028,40.61248,True,no,null
1,45.34266,48.64953,True,no,null
1,38.27654,46.87336,True,no,null
1,33.85827,38.46698,True,no,null
0.6523594,8.03138,23.12814,True,no,null
0.6531941,13.6966,23.30625,True,no,null
0.6531941,19.63843,15.09918,True,no,null
0.6531941,16.20414,14.77944,True,no,null
1,43.90459,37.64699,True,no,null
1,48.23002,45.70245,True,no,null
1,41.57476,44.04306,True,no,null
1,36.46832,35.61422,True,no,null
0.7030852,6.207483,22.81418,True,no,null
0.7039643,9.304759,24.26144,True,no,null
0.7039643,16.14961,16.53966,True,no,null
0.7039643,14.58644,14.33282,True,no,null
1,46.45623,34.06511,True,no,null
1,51.33382,42.14839,True,no,null
1,45.06432,40.65958,True,no,null
1,39.41842,32.20475,True,no,null
0.7531652,7.641176,22.74848,True,no,null
0.7540371,5.119551,25.6769,True,no,null
0.7540371,13.22714,18.75388,True,no,null
0.7540371,14.39219,14.48785,True,no,null
1,49.52036,30.14583,True,no,null
1,54.89185,38.33188,True,no,null
1,49.00602,37.28004,True,no,null
1,42.90385,28.79652,True,no,null
0.8032478,11.08922,23.4613,True,no,null
0.8041037,3.801497,27.34526,True,no,null
0.8041037,11.78763,20.97856,True,no,null
0.8041037,15.7311,15.64023,True,no,null
1,52.70493,27.06297,True,no,null
1,58.46768,35.35925,True,no,null
1,52.9163,34.81813,True,no,null
1,46.47014,26.34203,True,no,null
0.8538402,15.23518,24.20715,True,no,null
0.8547115,6.873837,29.48669,True,no,null
0.8547115,12.14478,23.83864,True,no,null
0.8547115,18.23065,17.48984,True,no,null
1,56.10623,22.843,True,no,null
1,62.1963,31.05337,True,no,null
1,56.94941,29.81067,True,no,null
1,50.22713,21.33882,True,no,null
0.9043838,19.64199,24.66537,True,no,null
0.9052248,11.16266,30.54895,True,no,null
0.9052248,14.16336,25.5944,True,no,null
0.9052248,21.48962,18.57047,True,no,null
1,59.68727,19.80862,True,no,null
1,66.0519,27.84402,True,no,null
1,61.08107,26.24475,True,no,null
